ATR_14,Close,Close_Lag_1,Close_Lag_3,Close_Lag_5,EMA_200,EMA_34,EMA_89,HL_Change,HL_Change_perVol,HMA_200,High,Log_Return,Low,MACD_Hist,MACD_Line,MACD_Signal,OC_Change,OC_Change_perVol,Open,Prev_Close,RSI_14,Return,Return_Lag_1,Return_Lag_3,Return_Lag_5,Rolling_Mean_14,Rolling_Std_14,TR,Volume,Volume_Change,Volume_EMA_34
234.40743582589286,10793.33984375,10669.5830078125,10575.974609375,10784.4912109375,9854.573344840526,10759.651438804336,10581.801568126848,1.4942472477304745,3.143296966975427e-11,11498.420223110032,10793.5078125,0.011532279024733388,10634.6005859375,16.889248549630842,-42.40503906331469,-59.29428761294553,1.0940872602596634,2.301520830641659e-11,10676.529296875,10669.5830078125,56.59945100850866,0.01159903211277169,0.011399199427022166,-0.00409414143543152,-0.00554646448346463,10664.99183872768,154.20904903999238,158.9072265625,47537578009.0,-0.33282256227327656,38967154944.69635
240.36007254464286,10604.40625,10793.33984375,10549.3291015625,10619.4521484375,9862.034368772462,10750.780285158373,10582.303894390696,2.5519070296164275,5.987061917640288e-11,11491.357754699135,10797.578125,-0.017659664062251813,10528.890625,10.57383598866295,-46.07699262711685,-56.6508286157798,-1.777463321603941,-4.1701295694839295e-11,10796.306640625,10793.33984375,45.40059408011323,-0.017504646058134066,0.01159903211277169,-0.0025194375739971964,-0.015303370300178809,10669.70228794643,151.02095149966127,268.6875,42623695307.0,-0.1033683857656712,39176100108.25656
224.46051897321428,10668.96875,10604.40625,10669.5830078125,10575.974609375,9870.063566595622,10746.10534029218,10584.229780070902,1.1171682858563239,2.955513999619473e-11,11483.985613959863,10680.5078125,0.006069812450621233,10562.5068359375,10.697862501388045,-43.278500489044745,-53.97636299043279,0.6187973367805519,1.6370534456949064e-11,10603.35546875,10604.40625,49.35192566206219,0.0060882710901424275,-0.017504646058134066,0.011399199427022166,-0.00409414143543152,10699.90101841518,89.59855342136204,118.0009765625,37799458436.0,-0.11318204196640191,39097434869.8419
213.28655133928572,10915.685546875,10668.96875,10793.33984375,10549.3291015625,9880.467765404372,10755.795637811198,10591.59546377766,3.6272378542043167,5.7288946268396685e-11,11477.152579066858,10945.7373046875,0.022861384647314218,10562.6064453125,26.45178208641228,-20.911635382417444,-47.363417468829724,2.30861267229976,3.6462452327084355e-11,10669.37109375,10668.96875,61.603961590534134,0.023124708925124526,0.0060882710901424275,0.01159903211277169,-0.0025194375739971964,10711.016671316964,105.82132639314423,383.130859375,63314794397.0,0.6750185589087523,40481283985.679504
217.36077008928572,11064.4580078125,10915.685546875,10604.40625,10669.5830078125,9892.24876284127,10773.433487525557,10602.103520311766,2.358484493131692,1.03446305824875e-10,11471.384878570783,11102.671875,0.013537193923190284,10846.8505859375,44.865501685316275,8.718459637815613,-36.14704204750066,1.2495059285446897,5.48050126217264e-11,10927.9130859375,10915.685546875,67.1354799022768,0.013629236597062944,0.023124708925124526,-0.017504646058134066,0.011399199427022166,10737.569614955357,141.50049200020942,255.8212890625,22799117613.0,-0.6399085264331164,39470874478.66925
237.32882254464286,11296.361328125,11064.4580078125,10668.96875,10793.33984375,9906.220032147576,10803.315078416952,10617.531471596503,3.4844223884761294,1.5230464418319654e-10,11467.471345824299,11442.2109375,0.02074267777372715,11056.9404296875,69.18401447819704,50.332976050245634,-18.8510384279514,2.1450012812857575,9.375833940201594e-11,11059.142578125,11064.4580078125,73.89868615725563,0.02095930231275278,0.013629236597062944,0.0060882710901424275,0.01159903211277169,10776.543736049107,205.8940095110107,385.2705078125,22877978588.0,0.0034589485583877977,38522708999.20243
234.40959821428572,11384.181640625,11296.361328125,10915.685546875,10604.40625,9920.926117804069,10836.507453400269,10634.568142019358,1.2418298109226522,6.218904320218458e-11,11465.565125385136,11428.8134765625,0.007744148940002064,11288.6279296875,86.57599530726931,89.36895570613524,2.792960398865926,0.7799129745276034,3.905691523929955e-11,11296.08203125,11296.361328125,76.05210541772716,0.0077742124166433335,0.02095930231275278,0.023124708925124526,-0.017504646058134066,10820.03745814732,262.2152384228343,140.185546875,19968627060.0,-0.1271682074886642,37462475745.53372
249.86153738839286,11555.36328125,11384.181640625,11064.4580078125,10668.96875,9937.189174156765,10877.584929277396,10655.030256224483,4.072538176787502,1.5565442727340325e-10,11466.12781421842,11698.4677734375,0.014924866101628098,11240.6865234375,103.83744472455075,132.58976630455436,28.752321580003613,1.4283572541506948,5.459252207968636e-11,11392.6357421875,11384.181640625,79.80029365450906,0.01503679807902314,0.0077742124166433335,0.013629236597062944,0.0060882710901424275,10880.445382254464,324.7804414472712,457.78125,26163972642.0,0.31025395804051836,36816846996.76037
251.54959542410714,11425.8994140625,11555.36328125,11296.361328125,10915.685546875,9952.002211369758,10908.91718555083,10672.160681954216,2.011794425811447,8.298995706443632e-11,11468.36186255964,11548.984375,-0.011267025530866026,11321.224609375,100.68904539353913,154.61362832192754,53.9245829283884,-1.0634972136132852,-4.38710769666812e-11,11548.7197265625,11555.36328125,70.21076893599022,-0.011203790312466544,0.01503679807902314,0.02095930231275278,0.023124708925124526,10921.9638671875,355.54676126566966,234.138671875,24241420251.0,-0.07348090510971572,36098251182.71692
255.42180524553572,11429.5068359375,11425.8994140625,11384.181640625,11064.4580078125,9966.70374992267,10938.665165572926,10688.990596487178,2.0529709300774086,8.517340517641477e-11,11472.079439478392,11539.9775390625,0.000315673400463534,11307.8310546875,93.17600065440766,170.39458374639798,77.21858309199033,0.004015945868467519,1.6661306773040164e-13,11429.0478515625,11425.8994140625,70.32541877726423,0.0003157232305546209,-0.011203790312466544,0.0077742124166433335,0.013629236597062944,10968.036411830357,377.4773671806811,232.146484375,24103426719.0,-0.005692468946587703,35412832641.9331
241.49630301339286,11495.349609375,11429.5068359375,11555.36328125,11296.361328125,9981.914156484385,10970.47570521876,10706.909685662462,2.355979192890818,9.621255236598148e-11,11477.341254355082,11569.9140625,0.005744241377636975,11303.603515625,87.08047474117586,186.06917651846015,98.98870177728429,0.6016405145578851,2.4569558885352654e-11,11426.6025390625,11429.5068359375,72.55031907235214,0.005760771167350187,0.0003157232305546209,0.01503679807902314,0.02095930231275278,11030.600516183036,387.7060340603855,266.310546875,24487233058.0,0.015923310136539914,34788512665.70835
246.91775948660714,11322.123046875,11495.349609375,11425.8994140625,11384.181640625,9995.249568329069,10990.569839027687,10720.581093689407,2.8249885902510057,1.1019838540873244e-10,11483.193802377402,11540.0615234375,-0.01518396829079633,11223.0126953125,66.73763918038975,182.4107507527715,115.67311157238174,-1.5709621682711183,-6.128077652387858e-11,11502.828125,11495.349609375,59.09911376758545,-0.01506927308750361,0.005760771167350187,-0.011203790312466544,0.0077742124166433335,11083.89683314732,371.3428130179848,317.048828125,25635480772.0,0.04689168887641504,34265482271.78216
247.85386439732142,11358.1015625,11322.123046875,11429.5068359375,11555.36328125,10008.81028468898,11011.571651797532,10734.748215218531,0.8942217480945716,4.674342082019151e-11,11489.565872378203,11386.26171875,0.0031726798498982116,11285.345703125,51.73014176920964,180.3357887838938,128.60564701468417,0.3177718125482691,1.6610803293913902e-11,11322.123046875,11322.123046875,60.83912066797969,0.0031777181254826203,-0.01506927308750361,0.0003157232305546209,0.01503679807902314,11141.666294642857,343.6617888551159,100.916015625,19130430174.0,-0.253751847131537,33400622151.908894
246.72335379464286,11483.359375,11358.1015625,11495.349609375,11425.8994140625,10023.48241494083,11038.530950266244,10751.38401876923,1.1965658971834574,6.544578706748076e-11,11496.714601188125,11483.359375,0.010967693217915127,11347.578125,46.433141457358516,186.64707383638233,140.21393237902382,1.1216726866328544,6.134952699352071e-11,11355.982421875,11358.1015625,66.55472898870882,0.011028058853915557,0.0031777181254826203,0.005760771167350187,-0.011203790312466544,11199.793178013393,326.04079192905886,135.78125,18283314340.0,-0.044281065626600946,32536775991.228382
263.28731863839283,11742.037109375,11483.359375,11322.123046875,11429.5068359375,10040.582461651618,11078.731302215316,10773.398531893803,3.4256030749294926,1.4356632603500508e-10,11505.419570030577,11799.0927734375,0.02227634146506345,11408.2900390625,55.908887311958495,210.10004151897192,154.19115420701343,2.1487447156844763,9.005345268272252e-11,11495.0380859375,11483.359375,75.18502953006642,0.02252631185070797,0.011028058853915557,-0.01506927308750361,0.0003157232305546209,11267.55726841518,333.56700802034374,390.802734375,23860769928.0,0.30505714031277775,32041004216.18676
266.8408900669643,11916.3349609375,11742.037109375,11358.1015625,11495.349609375,10059.246665624612,11126.59436842801,10798.797119205885,2.726002931322583,8.817501172370534e-11,11516.076313752967,11999.91796875,0.014734826605249336,11681.48046875,68.63481535471976,239.98467340041316,171.3498580456934,1.4503722102934533,4.6913591022557914e-11,11745.974609375,11742.037109375,79.33151968126012,0.014843919324981414,0.02252631185070797,0.0031777181254826203,0.005760771167350187,11361.26646205357,316.79570878890564,318.4375,30915821592.0,0.29567577598244554,31976708066.23323
350.1006556919643,12823.689453125,11916.3349609375,11483.359375,11322.123046875,10086.753559032577,11223.571230410695,10843.794726626309,10.78602961576249,2.484418060918594e-10,11531.873104678367,13184.56640625,0.07338405430586939,11900.9287109375,129.35631007305284,333.04524563700943,203.6889355639566,7.643804311356571,1.7606483721785332e-10,11913.0771484375,11916.3349609375,89.68479312317045,0.07614375520341321,0.014843919324981414,0.011028058853915557,-0.01506927308750361,11515.175083705357,449.9956037074973,1283.6376953125,43414712626.0,0.4042878497278657,32630308326.791332
354.48416573660717,12965.8916015625,12823.689453125,11742.037109375,11358.1015625,10115.401698759242,11323.132394476512,10890.952434958224,3.4952954561650533,1.0064266198854825e-10,11552.69447416055,13161.59375,0.011027987566796663,12717.09375,167.8523108248608,413.50432409503264,245.65201327017184,1.2830849329175844,3.6944826217324986e-11,12801.6357421875,12823.689453125,90.54156552605566,0.011089019970212055,0.07614375520341321,0.02252631185070797,0.0031777181254826203,11661.618373325893,560.0412316548353,444.5,34729759598.0,-0.2000463092504451,32750276970.860397
355.01939174107144,12931.5390625,12965.8916015625,11916.3349609375,11483.359375,10143.422966060145,11415.041346934997,10936.298804459151,2.0647826573388444,7.126089520784959e-11,11577.757553804868,13015.9619140625,-0.0026529704553783216,12752.6474609375,178.74990150507642,469.08939015151736,290.33948864644094,-0.3084424701717235,-1.0645133262057623e-11,12971.548828125,12965.8916015625,88.4927824939831,-0.0026494544392426933,0.011089019970212055,0.014843919324981414,0.011028058853915557,11794.98130580357,625.3921234541712,263.314453125,28974975003.0,-0.16570182637634512,32534545429.8398
346.0228794642857,13108.0625,12931.5390625,12823.689453125,11742.037109375,10172.921866895369,11511.785412824425,10984.560219915615,2.0124509236639168,8.199921982038819e-11,11607.167517592088,13145.06640625,0.01355828284978525,12885.7470703125,184.8282787081671,521.3748370316498,336.5465583234827,1.364785742745092,5.560948831653397e-11,12931.57421875,12931.5390625,89.85401863221625,0.0136506131750318,-0.0026494544392426933,0.07614375520341321,0.02252631185070797,11924.38853236607,697.5568419860662,259.3193359375,24542317940.0,-0.15298225667290666,32077846716.13467
365.94691685267856,13031.173828125,13108.0625,12965.8916015625,11916.3349609375,10201.362184917556,11598.607607984457,11030.040522320267,3.2464761655210332,1.3301457492537577e-10,11640.039210251249,13329.18359375,-0.0058830252475124915,12910.0615234375,170.97399785293743,550.2640556396545,379.2900577867171,-0.5865828203760254,-2.4033462909567622e-11,13108.0634765625,13108.0625,84.8117381292579,-0.0058657541398662305,0.0136506131750318,0.011089019970212055,0.014843919324981414,12042.030831473214,737.1987718015906,419.1220703125,24406920575.0,-0.00551689393524335,31639508079.498405
362.0279017857143,13075.248046875,13031.173828125,12931.5390625,12823.689453125,10229.958064141014,11682.987061635346,11075.489578421482,3.1422789738402996,1.0665727882362684e-10,11676.02192655827,13225.2978515625,0.0033765071930938885,12822.3828125,152.6824621447853,570.1431354676988,417.4606733229135,0.3380108588536378,1.1472984645315028e-11,13031.201171875,13031.173828125,85.35528933409091,0.003382214014740148,-0.0058657541398662305,-0.0026494544392426933,0.07614375520341321,12150.594029017857,771.1477628834401,402.9150390625,29461458313.0,0.20709444775992591,31515048092.84135
395.22021484375,13654.21875,13075.248046875,13108.0625,12965.8916015625,10264.030309771453,11795.628872399038,11132.794671123227,5.35058363437094,1.585363837356468e-10,11716.919827931633,13759.6689453125,0.04332755896265355,13060.837890625,166.356463387261,625.4062525569898,459.0497891697288,4.428037004572693,1.3120157009472e-10,13075.2421875,13075.248046875,90.50549510512595,0.04427990207523247,0.003382214014740148,0.0136506131750318,0.011089019970212055,12309.759695870536,837.1990123730727,698.8310546875,33749878156.0,0.14556033844080685,31642752667.87899
443.3129185267857,13271.28515625,13654.21875,13031.173828125,12931.5390625,10293.953243567259,11879.952088619093,11180.316681903822,7.0014442000736254,1.9520400229997804e-10,11760.516565904161,13837.6953125,-0.02844584941845549,12932.2509765625,137.58338510143648,631.0290205465244,493.44563544508793,-2.8044797293875887,-7.819039213936173e-11,13654.21484375,13654.21875,71.35489655835303,-0.02804507535445777,0.04427990207523247,-0.0058657541398662305,-0.0026494544392426933,12441.31529017857,832.9335689719744,905.4443359375,35867318895.0,0.06273921135989546,31884156452.285904
469.43275669642856,13437.8828125,13271.28515625,13075.248046875,13108.0625,10325.236124850173,11968.976701412288,11230.484818139292,4.86891664731231,8.617627911672093e-11,11806.901407532605,13612.0478515625,0.012475103458646658,12980.0595703125,118.46985221775446,641.532950717281,523.0630984995265,1.255219903736697,2.2216478246138837e-11,13271.298828125,13271.28515625,74.1053870861534,0.012553242153156674,-0.02804507535445777,0.003382214014740148,0.0136506131750318,12580.067661830357,824.988716123617,631.98828125,56499499598.0,0.5752362133171929,33290747489.183853
483.59486607142856,13546.5224609375,13437.8828125,13654.21875,13031.173828125,10357.288725209251,12059.122173385158,11281.952321312585,3.9228881132444515,1.282765728172082e-10,11855.91586090677,13651.5166015625,0.008052075583308513,13136.1982421875,102.44393681771135,651.1180195216657,548.6740827039544,0.8085240069262607,2.643834992356167e-11,13437.8740234375,13437.8828125,75.85016928061265,0.00808458072996765,0.012553242153156674,0.04427990207523247,-0.0058657541398662305,12738.953334263393,776.8807447471664,515.318359375,30581485201.0,-0.45872998135221466,33135932501.287632
517.1496930803571,13780.9951171875,13546.5224609375,13271.28515625,13075.248046875,10391.355455477691,12157.514913031006,11337.48660566536,4.240626490556119,1.3992481570763837e-10,11907.829559644182,14028.2138671875,0.01716060814063042,13457.5302734375,96.99026334162158,669.9119118809813,572.9216485393597,1.7307963890954854,5.710980825851321e-11,13546.5322265625,13546.5224609375,79.32017653643669,0.01730869726353168,0.00808458072996765,-0.02804507535445777,0.003382214014740148,12912.017159598214,712.8411315665512,570.68359375,30306464719.0,-0.008993038768143502,32974248628.01405
524.1406947544643,13737.109375,13780.9951171875,13437.8828125,13654.21875,10424.646539254032,12247.777453714949,11390.811556095017,1.7144760340738345,7.011065661233905e-11,11961.754797895379,13862.033203125,-0.003189593193523672,13628.3779296875,80.463713738911,673.5012907129985,593.0375769740875,-0.3184511845067429,-1.3022533532704585e-11,13780.9951171875,13780.9951171875,76.93287431908618,-0.003184511845067406,0.01730869726353168,0.012553242153156674,0.04427990207523247,13072.999302455357,612.8591768882129,233.6552734375,24453857900.0,-0.1931141382957423,32487369157.84182
536.5950055803571,13550.4892578125,13737.109375,13546.5224609375,13271.28515625,10455.749451876503,12322.218128234808,11438.804393910961,4.26758477032218,1.3868647762729804e-10,12016.295352413837,13808.3232421875,-0.01367823012311885,13243.16015625,48.57088149757192,653.7511788460524,605.1802973484805,-1.3579568401193143,-4.413040655589032e-11,13737.0322265625,13737.109375,67.0336828041743,-0.013585108198026608,-0.003184511845067406,0.00808458072996765,-0.02804507535445777,13202.17445591518,488.77256259609277,565.1630859375,30771455468.0,0.2583476845999011,32389316946.993717
560.95947265625,13950.30078125,13550.4892578125,13780.9951171875,13437.8828125,10490.521106895147,12415.251422692818,11494.615424740718,4.94947986303221,1.6570096686113458e-10,12072.518757514334,13984.9814453125,0.02907841515337467,13325.44140625,46.03263038884063,662.7210853345314,616.6884549456908,2.9508213734234805,9.878895725241376e-11,13550.451171875,13550.4892578125,74.98908449199658,0.02950532012761009,-0.013585108198026608,0.01730869726353168,0.012553242153156674,13347.457728794643,363.3699760915754,659.5400390625,29869951617.0,-0.02929675692258027,32245353213.851215
514.8635602678571,14133.70703125,13950.30078125,13737.109375,13546.5224609375,10526.771713107633,12513.448886038943,11553.261904885367,4.700093906382549,1.338434063852736e-10,12130.571418685584,14218.7666015625,0.013061444695718672,13580.4716796875,48.11092469396476,676.8271108131466,628.7161861191819,1.3133500871525274,3.739994411647462e-11,13950.48828125,13950.30078125,77.82192577872763,0.013147117963686394,0.02950532012761009,-0.003184511845067406,0.00808458072996765,13441.03041294643,386.08125009407803,638.294921875,35116364962.0,0.17564184275457917,32409411028.031147
597.70751953125,15579.8486328125,14133.70703125,13550.4892578125,13780.9951171875,10577.051085443005,12688.671728711717,11642.741609950415,11.376438234057606,2.7844989057673853e-10,12195.849135184731,15706.404296875,0.09741581080424415,14102.0888671875,133.4489982329278,795.5274339103416,662.0784356774138,10.231657790678787,2.504302254904429e-10,14133.7333984375,14133.70703125,89.07739338139106,0.10231863433740651,0.013147117963686394,-0.013585108198026608,0.01730869726353168,13627.741629464286,667.8608158822791,1604.3154296875,40856321439.0,0.1634553144441715,32892091622.943653
627.2277483258929,15565.880859375,15579.8486328125,13950.30078125,13737.109375,10626.69118269606,12853.083679035333,11729.922482159851,4.44345421107004,1.1153852696902249e-10,12267.533906110448,15903.4375,-0.0008969303080480761,15226.83984375,173.01419906460717,878.3461845081729,705.3319854435657,-0.08888878859831575,-2.231265153946402e-12,15579.7294921875,15579.8486328125,88.5764114529391,-0.0008965281862933772,0.10231863433740651,0.02950532012761009,-0.003184511845067406,13815.908900669643,812.142638808141,676.59765625,39837841971.0,-0.024928320321755515,33288991642.832584
702.5544084821429,14833.75390625,15565.880859375,14133.70703125,13550.4892578125,10668.552503328438,12966.26483487617,11798.896513806298,9.109575499547711,2.6008815246448657e-10,12341.977600725855,15737.095703125,-0.04817614127429782,14423.203125,135.5902013915627,874.8197371830192,739.2295357914566,-4.703408433735091,-1.3428735618655126e-10,15565.880859375,15565.880859375,66.0947406851444,-0.0470340843373509,-0.0008965281862933772,0.013147117963686394,-0.013585108198026608,13939.172572544643,827.2628883715828,1313.892578125,35024953706.0,-0.12081197240813268,33388189475.01358
736.4178292410714,15479.5673828125,14833.75390625,15579.8486328125,13950.30078125,10716.423298149175,13109.882123329673,11880.689199784212,6.058079732446132,2.2747306493577438e-10,12421.272535733366,15637.3203125,0.04261566759184631,14744.1103515625,139.5005950291486,913.6052795778924,774.1046845487438,4.353675277640916,1.6347488030505113e-10,14833.75390625,14833.75390625,73.05540610558236,0.04353675277640923,-0.0470340843373509,0.10231863433740651,0.02950532012761009,14114.057826450893,877.7986911043274,893.2099609375,26632075029.0,-0.23962568937135376,33002125792.38423
773.3244280133929,15332.3154296875,15479.5673828125,15565.880859375,14133.70703125,10762.352573089856,13236.878312264405,11957.392004893172,6.186173418448799,1.8115179019769286e-10,12504.149185494649,15785.13671875,-0.009558200327301026,14865.529296875,118.18406201255698,921.8347620644399,803.650700051883,-0.9514478043361769,-2.7861565038113904e-11,15479.595703125,15479.5673828125,69.31177884778731,-0.009512665921690977,0.04353675277640923,-0.0008965281862933772,0.013147117963686394,14275.276925223214,879.599581441374,919.607421875,34149115566.0,0.2822551576929173,33067668065.162273
746.6485770089286,15290.90234375,15332.3154296875,14833.75390625,15579.8486328125,10807.412769812843,13354.251114063582,12031.470012423322,2.151206624449354,8.411385444692272e-11,12589.838061612587,15450.3291015625,-0.002704687109614758,15124.9599609375,88.65825184205323,914.4735148544496,825.8152630123964,-0.27033194913711034,-1.0570189754734624e-11,15332.3505859375,15332.3154296875,68.17804985604735,-0.0027010327388199418,-0.009512665921690977,-0.0470340843373509,0.10231863433740651,14392.182896205357,899.2511481467457,325.369140625,25574938143.0,-0.2510805120685684,32639512069.610146
726.7064034598214,15701.33984375,15290.90234375,15479.5673828125,15565.880859375,10856.108561593313,13488.370470045662,12113.022675341694,4.09583797423856,1.3757175849485627e-10,12679.492946151691,15916.2607421875,0.026488015591815354,15290.0068359375,84.16879624933233,931.0262583240619,846.8574620747296,2.6841482036118403,9.015566307901583e-11,15290.9091796875,15290.90234375,73.1924275495167,0.02684194109497806,-0.0027010327388199418,0.04353675277640923,-0.0008965281862933772,14565.758231026786,900.7760231562839,626.25390625,29772374934.0,0.16412304763086438,32475675661.860992
736.5809849330357,16276.34375,15701.33984375,15332.3154296875,14833.75390625,10910.041250035172,13647.683228900196,12205.540921445212,4.958118776640558,1.450770668125063e-10,12774.684005590763,16305.00390625,0.03596670089126322,15534.771484375,105.91739322931812,979.2542036113773,873.3368103820592,3.6624035257831604,1.0716378226106409e-10,15701.298828125,15701.33984375,78.63460647704787,0.03662132734990031,0.02684194109497806,-0.009512665921690977,-0.0470340843373509,14768.505440848214,945.7059468725276,770.232421875,34175758344.0,0.14790165110312858,32572823243.697506
733.4172014508929,16317.80859375,16276.34375,15290.90234375,15479.5673828125,10963.849880320893,13800.261821177326,12296.92464749643,2.9453533239325638,9.320888158267342e-11,12874.727627306995,16463.177734375,0.0025443132057155655,15992.15234375,108.68077216651011,1009.1877755901969,900.5070034236868,0.25415977308555937,8.043160051501329e-12,16276.4404296875,16276.34375,78.98950866878695,0.002547552717421464,0.03662132734990031,-0.0027010327388199418,0.04353675277640923,14966.45445033482,960.1763101221208,471.025390625,31599492172.0,-0.07538285313432691,32517204325.31479
733.2694614955357,16068.138671875,16317.80859375,15701.33984375,15332.3154296875,11014.638823520436,13929.854784074336,12380.729403593732,3.610440366055454,1.3137611699998575e-10,12977.836756212637,16317.80859375,-0.015418716403050705,15749.193359375,80.57247728720108,1001.2226000326882,920.6501227454871,-1.530045658034179,-5.5675052626566795e-11,16317.80859375,16317.80859375,70.81676348409985,-0.015300456580341737,0.002547552717421464,0.02684194109497806,-0.009512665921690977,15129.821847098214,937.2607678207594,568.615234375,27481710135.0,-0.1303116523071446,32229461800.153942
740.1209542410714,15955.587890625,16068.138671875,16276.34375,15290.90234375,11063.802495829934,14045.610961591516,12460.170703305539,2.0867791092564767,8.82214759144184e-11,13082.917604018607,16123.1103515625,-0.007029240926094911,15793.5341796875,43.154880853248414,974.5937238120478,931.4388429587993,-0.7004653947194489,-2.961314433090309e-11,16068.1396484375,16068.138671875,67.20017460320796,-0.007004593596581565,-0.015300456580341737,0.03662132734990031,-0.0027010327388199418,15288.284598214286,868.7146132017538,329.576171875,23653867583.0,-0.13928691239359803,31739427844.888
766.5718470982143,16716.111328125,15955.587890625,16317.80859375,15701.33984375,11120.044374758243,14198.210982536286,12554.747161634861,5.890642284518428,1.8684574746415628e-10,13192.336654883102,16816.181640625,0.04656389869041283,15880.7060546875,57.483085067956154,1003.2926992937446,945.8096142257884,4.766572669933019,1.5119129465670203e-10,15955.5771484375,15955.587890625,76.54098930520881,0.04766502135260464,-0.007004593596581565,0.002547552717421464,0.02684194109497806,15514.400460379464,790.0148582478595,935.4755859375,31526766675.0,0.3328377088598502,31727275778.037254
806.4886300223214,17645.40625,16716.111328125,16068.138671875,16276.34375,11184.973348641246,14395.193569248499,12667.872919154086,7.355318276151518,1.8856478881684353e-10,13308.834637021988,17782.919921875,0.054102475844138374,16564.544921875,114.13303277867567,1088.4759051991332,974.3428724204575,5.751723559927024,1.4745419541219058e-10,16685.69140625,16716.111328125,83.26168056522927,0.05559276937282975,0.04766502135260464,-0.015300456580341737,0.03662132734990031,15778.33656529018,842.7569827549127,1218.375,39006849170.0,0.23726132692609836,32143251400.435127
835.25634765625,17804.005859375,17645.40625,15955.587890625,16317.80859375,11250.834368648548,14589.982842970012,12782.009206714549,5.999242742119925,1.2227182640362047e-10,13431.910473814085,18393.94921875,0.008947999876361636,17352.90625,144.89563890826332,1155.4624210557868,1010.5667821475234,0.9000438106256374,1.834398194889229e-11,17645.19140625,17645.40625,84.155557382142,0.008988152900985202,0.05559276937282975,-0.007004593596581565,0.002547552717421464,16040.500767299107,862.4393016376125,1041.04296875,49064800278.0,0.25785089854772303,33110197050.58169
773.3046875,17817.08984375,17804.005859375,16716.111328125,16068.138671875,11316.17024402269,14774.388957300296,12893.899887537558,4.239838163891869,1.1463652340643816e-10,13560.503638851706,18119.546875,0.0007346200168832048,17382.5546875,148.20322050292157,1195.8208077761756,1047.617587273254,0.07430138541970518,2.0089569883436825e-12,17803.861328125,17804.005859375,84.2356931700853,0.0007348899162549216,0.008988152900985202,0.04766502135260464,-0.015300456580341737,16200.3037109375,970.9618848393362,736.9921875,36985055355.0,-0.24619981849628347,33331617525.11988
796.9356863839286,18621.314453125,17817.08984375,17645.40625,15955.587890625,11388.858246103311,14994.213271347422,13021.175766772834,5.67062518201508,1.5328966306355271e-10,13697.071246316778,18773.2265625,0.04414876269819295,17765.794921875,184.28009703937914,1277.967708572478,1093.6876115330988,4.513816455348607,1.2201853964278957e-10,17817.083984375,17817.08984375,88.39753140298613,0.045137820846602006,0.0007348899162549216,0.05559276937282975,-0.007004593596581565,16418.548967633928,1145.154928509188,1007.431640625,36992873940.0,0.00021139849393092547,33540832177.398743
738.2477678571429,18642.232421875,18621.314453125,17804.005859375,16716.111328125,11461.031123474175,15202.671508520425,13146.088136886216,2.668901146099036,6.731114661208743e-11,13840.720566593141,18936.62109375,0.0011227042351799794,18444.359375,188.59611184163145,1329.4327513351382,1140.8366394935067,0.11232296991623973,2.8328467343153313e-12,18621.31640625,18621.314453125,88.48873738763827,0.0011233347035009,0.045137820846602006,0.008988152900985202,0.04766502135260464,16690.583147321428,1191.1563200061755,492.26171875,39650210707.0,0.07183374752959248,33889939521.947384
747.1316266741071,18370.001953125,18642.232421875,17817.08984375,17645.40625,11529.77710187866,15383.661819640685,13262.17511058041,5.758371502127215,1.3949396633285345e-10,13989.205304365758,18688.96875,-0.014710561659748133,17671.384765625,153.64088407020654,1332.887744581265,1179.2468605110585,-1.4602889964538892,-3.537484582790903e-11,18642.232421875,18642.232421875,79.14613677066338,-0.014602889964538845,0.0011233347035009,0.0007348899162549216,0.05559276937282975,16897.04275948661,1215.3576322662093,1017.583984375,41280434226.0,0.04111512877060686,34312253505.036102
732.20458984375,18364.12109375,18370.001953125,18621.314453125,17804.005859375,11597.78052468335,15553.973778161218,13375.55168798418,3.947763597271301,9.236454982320112e-11,14141.612564209076,18711.42578125,-0.00032018509970887474,18000.796875,112.55124424046244,1319.9359158116367,1207.3846715711743,-0.032098414440395136,-7.509962354065167e-13,18370.017578125,18370.001953125,78.93839680399985,-0.000320133845930215,-0.014602889964538845,0.045137820846602006,0.008988152900985202,17113.60030691964,1184.8275138777412,710.62890625,42741112308.0,0.035384271250713084,34793902579.49118
796.0793108258929,19107.46484375,18364.12109375,18642.232421875,17817.08984375,11672.50375173874,15757.030410480576,13502.927535890087,6.727554527793532,1.307093721623089e-10,14299.961558128285,19348.271484375,0.03968026776556164,18128.65625,117.32789778577194,1354.0445438033894,1236.7166460176174,4.042736657078123,7.854615939286076e-11,18365.015625,18364.12109375,84.76902014201909,0.040478046632625775,-0.000320133845930215,0.0011233347035009,0.0007348899162549216,17386.2119140625,1172.1918909180658,1219.615234375,51469565009.0,0.20421678869986426,35746797575.46311
809.1910574776786,18732.12109375,19107.46484375,18370.001953125,18621.314453125,11742.748700415472,15927.035592381686,13619.131837175863,4.358279829804804,9.970817197427768e-11,14461.605397198582,19390.96484375,-0.019839332374638075,18581.146484375,78.94281856484167,1335.3951692236697,1256.452350658828,-1.9487074421829547,-4.458228116606159e-11,19104.41015625,19107.46484375,72.99548323793844,-0.01964382784787766,0.040478046632625775,-0.014602889964538845,0.045137820846602006,17602.6962890625,1115.5888621200777,809.818359375,43710357371.0,-0.15075331677357717,36201858135.20808
