Date,Close,High,Low,Open,Volume,EMA_34,EMA_89,EMA_200,HMA_200,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,Volume_Change,Volume_EMA_34,OC_Change,HL_Change,OC_Change_perVol,HL_Change_perVol,Return,Log_Return,Close_Lag_1,Return_Lag_1,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Rolling_Mean_14,Rolling_Std_14,Prev_Close,TR,ATR_14
2020-02-22,9663.181640625,9698.2314453125,9600.728515625,9687.70703125,35838025154.0,9443.07043014844,8616.98428504234,7979.449538576653,,45.05910943166624,189.24656315763605,294.1066202002512,-104.86005704261515,-0.1244186229705957,36778110017.35087,-0.25315991230832563,1.015578448331456,-7.064002863452134e-12,2.8338013714969003e-11,-0.002401270461409255,-0.002404158134973382,9686.44140625,0.008114275736580634,9633.38671875,-0.05014884351152826,9690.142578125,-0.024590331529186438,9948.68247767857,266.3884027574109,9686.44140625,97.5029296875,326.86411830357144
2020-02-23,9924.515625,9937.404296875,9657.791015625,9663.318359375,41185185761.0,9470.581584139958,8646.0405370414,7998.803429983851,,54.91429446637202,185.8778165303538,272.46085946627176,-86.58304293591794,0.14920355081014236,37029942916.98796,2.702976926881395,2.8952094821437275,6.562983453727573e-11,7.029735155122996e-11,0.02704430011708836,0.02668506547579107,9663.181640625,-0.002401270461409255,9608.4755859375,-0.0025859164113087862,10141.99609375,0.0466302236506857,9934.95689174107,261.98085861087213,9663.181640625,279.61328125,326.9048549107143
2020-02-24,9650.1748046875,9951.74609375,9537.04296875,9921.5830078125,45080496648.0,9480.844053885532,8668.354631877979,8015.234985951051,,45.11244732269114,159.2354816090592,249.81578389482925,-90.58030228577005,0.0945803889195671,37489974558.76007,-2.7355332602800027,4.348340742081759,-6.068108081505276e-11,9.645725015043004e-11,-0.027642741538078885,-0.028031992193656916,9924.515625,0.02704430011708836,9686.44140625,0.008114275736580634,9633.38671875,-0.05014884351152826,9920.21142578125,272.3346951906261,9924.515625,414.703125,329.2977818080357
2020-02-25,9341.705078125,9652.7373046875,9305.021484375,9651.3125,42515259129.0,9472.893255270643,8683.317975127913,8028.433693335867,,36.629868573892885,111.93993638529355,222.2406143929221,-110.30067800762856,-0.05690348842050319,37777133677.059494,-3.2079307542367945,3.7368620899627656,-7.545363288280276e-11,8.78946092889699e-11,-0.031965195740564556,-0.03248723753845248,9650.1748046875,-0.027642741538078885,9663.181640625,-0.002401270461409255,9608.4755859375,-0.0025859164113087862,9858.316336495536,299.0031697131024,9650.1748046875,347.7158203125,319.79764229910717
2020-02-26,8820.5224609375,9354.7783203125,8704.4267578125,9338.2900390625,50420050762.0,9435.614924165891,8686.36696370146,8036.315173610511,,26.804240865276412,32.033531931369,184.19919790061152,-152.16566596924253,0.1859283418458122,38499586081.91324,-5.544565182267355,7.471503645157204,-1.0996746529351214e-10,1.4818516705636165e-10,-0.05579095174048332,-0.057407687925487366,9341.705078125,-0.031965195740564556,9924.515625,0.02704430011708836,9686.44140625,0.008114275736580634,9750.7783203125,378.10994083747215,9341.705078125,650.3515625,352.59249441964283
2020-02-27,8784.494140625,8932.892578125,8577.19921875,8825.09375,45470195695.0,9398.408022249268,8688.547567633092,8043.759740446476,,26.242758111428145,-33.810309439866614,140.59729643251592,-174.40760587238253,-0.0981723538987499,38897906631.232475,-0.4600473436896917,4.1469639482949665,-1.0117558032420773e-11,9.12018055983642e-11,-0.0040846016176541156,-0.004092966388449268,8820.5224609375,-0.05579095174048332,9650.1748046875,-0.027642741538078885,9663.181640625,-0.002401270461409255,9648.643624441964,432.4625744087796,8820.5224609375,355.693359375,353.60874720982144
2020-02-28,8672.455078125,8890.4560546875,8492.9326171875,8788.728515625,44605450443.0,9356.924996870737,8688.189956755134,8050.0154154482525,,24.40815855999071,-93.94965100491208,93.68790694503033,-187.63755794994242,-0.019017847598467474,39224051991.90491,-1.3229836067103884,4.680638071889506,-2.965968493919797e-11,1.0493421824919706e-10,-0.012754184897438958,-0.012836217768337236,8784.494140625,-0.0040846016176541156,9341.705078125,-0.031965195740564556,9924.515625,0.02704430011708836,9531.524972098214,460.1023063648613,8784.494140625,397.5234375,367.9702845982143
2020-02-29,8599.5087890625,8775.6318359375,8599.5087890625,8671.212890625,35792392544.0,9313.644070710267,8686.219264139741,8055.483011205609,,23.190238817211807,-145.81579465197137,45.78716662562999,-191.60296127760137,-0.19757804957629443,39027957166.31034,-0.8269212446625993,2.0480593856594056,-2.3103268205556685e-11,5.722052201851839e-11,-0.008411261679117432,-0.008446835964171201,8672.455078125,-0.012754184897438958,8820.5224609375,-0.05579095174048332,9650.1748046875,-0.027642741538078885,9439.388113839286,509.42930258845786,8672.455078125,176.123046875,347.18422154017856
2020-03-01,8562.4541015625,8726.796875,8471.212890625,8599.7587890625,35349164300.0,9270.718929616107,8683.46892719358,8060.527499666872,,22.53128132039015,-187.7458732113264,-0.919441341761285,-186.8264318695651,-0.012383308644571156,38817740431.092606,-0.43378760282725043,3.0170884343828974,-1.2271509423696628e-11,8.535105409501569e-11,-0.0043089307085921735,-0.004318240904803676,8599.5087890625,-0.008411261679117432,8784.494140625,-0.0040846016176541156,9341.705078125,-0.031965195740564556,9341.389578683036,538.032601283743,8599.5087890625,255.583984375,341.7557896205357
2020-03-02,8869.669921875,8921.30859375,8532.630859375,8563.2646484375,42857674409.0,9247.801843459472,8687.60672707539,8068.578668047053,,39.08887230330908,-193.95027532593303,-39.525608138595636,-154.4246671873374,0.21240983366048072,39048593801.258736,3.5781362134289334,4.555192188443858,8.348880947860143e-11,1.062864994720124e-10,0.03587941221856461,0.035250739590151826,8562.4541015625,-0.0043089307085921735,8672.455078125,-0.012754184897438958,8820.5224609375,-0.05579095174048332,9282.784388950893,541.7943737734774,8562.4541015625,388.677734375,338.72007533482144
2020-03-03,8787.7861328125,8901.5986328125,8704.990234375,8865.3876953125,42386715821.0,9221.515231422503,8689.83293609177,8075.734961228799,,36.677976679388344,-203.13305473893524,-72.24709745866356,-130.88595728027167,-0.010988897426060573,39239343630.95824,-0.8753318542519147,2.258571154521417,-2.0651089316484433e-11,5.328488208568484e-11,-0.009231886844013548,-0.009274764811755473,8869.669921875,0.03587941221856461,8599.5087890625,-0.008411261679117432,8784.494140625,-0.0040846016176541156,9186.055106026786,495.5045312491591,8869.669921875,196.6083984375,314.93833705357144
2020-03-04,8755.24609375,8843.3662109375,8712.431640625,8788.5419921875,34746706368.0,9194.87128069836,8691.28656181751,8082.496266030005,,35.66921886562727,-210.60842001919082,-99.91936197076902,-110.6890580484218,-0.18024537417015085,38982621501.64633,-0.3788557700139353,1.5028476057357874,-1.0903357745666585e-11,4.325151252666168e-11,-0.0037028710724991143,-0.0037097436703969933,8787.7861328125,-0.009231886844013548,8562.4541015625,-0.0043089307085921735,8672.455078125,-0.012754184897438958,9123.330775669643,490.07312460682544,8787.7861328125,130.9345703125,282.82993861607144
2020-03-05,9078.7626953125,9142.0546875,8757.25390625,8760.28515625,39698054597.0,9188.236504390597,8699.897142561842,8092.409364828836,,51.09807975494732,-188.25749958683627,-117.58698949398249,-70.67051009285379,0.14249834722637034,39023503392.809395,3.6354700033398237,4.394080443132635,9.157803928292642e-11,1.106875510082224e-10,0.03695117168590434,0.03628484201142127,8755.24609375,-0.0037028710724991143,8869.669921875,0.03587941221856461,8599.5087890625,-0.008411261679117432,9085.494140625,469.76343887441664,8755.24609375,386.80859375,300.79366629464283
2020-03-06,9122.5458984375,9167.6953125,9032.0791015625,9078.30859375,40826885651.0,9184.482755478992,8709.289337136855,8102.659479591111,,52.86343391422691,-165.1080329066499,-127.09119817651597,-38.01683473013392,0.02843542499650109,39126553807.56314,0.4872857562691288,1.5014949427761226,1.1935413355664403e-11,3.67771119161852e-11,0.004822595830994203,0.004811004368074786,9078.7626953125,0.03695117168590434,8787.7861328125,-0.009231886844013548,8562.4541015625,-0.0043089307085921735,9045.215890066964,437.3286427217605,9078.7626953125,135.6162109375,300.96114676339283
2020-03-07,8909.9541015625,9163.220703125,8890.744140625,9121.6005859375,36216930370.0,9168.79540382662,8713.748554124093,8110.692261899285,,43.97034415775222,-162.0483031169697,-134.0826191646067,-27.96568395236298,-0.11291469352835848,38960289611.13096,-2.3202779203168475,3.0647216722271513,-6.40661120810733e-11,8.462124318425916e-11,-0.02330399860322019,-0.02357983053034934,9122.5458984375,0.004822595830994203,8755.24609375,-0.0037028710724991143,8869.669921875,0.03587941221856461,8991.41392299107,400.21353934661914,9122.5458984375,272.4765625,313.45926339285717
2020-03-08,8108.1162109375,8914.34375,8105.2529296875,8908.2060546875,39973102121.0,9108.185164232955,8700.290057608836,8110.666629551407,,25.385201504800193,-221.7686507889648,-151.61982548947833,-70.14882529948648,0.10371314500224438,39018164611.69491,-8.981492332330959,9.98230193840101,-2.2468839934272958e-10,2.4972547560067336e-10,-0.08999349283790192,-0.09430352876922735,8909.9541015625,-0.02330399860322019,9078.7626953125,0.03695117168590434,8787.7861328125,-0.009231886844013548,8861.671107700893,367.5378253843929,8909.9541015625,809.0908203125,351.27908761160717
2020-03-09,7923.64453125,8177.79345703125,7690.09814453125,8111.146484375,46936995808.0,9040.4971280625,8683.031268134195,8108.805713150398,,22.82429119987212,-280.74650844678035,-177.44516208093873,-103.30134636584162,0.1742144921832698,39470669251.483765,-2.311657833898038,6.34186070624886,-4.925022989017197e-11,1.3511432926365402e-10,-0.022751484424786028,-0.02301429329184435,8108.1162109375,-0.08999349283790192,9122.5458984375,0.004822595830994203,8755.24609375,-0.0037028710724991143,8738.34751674107,372.24129425096606,8108.1162109375,487.6953125,356.49281529017856
2020-03-10,7909.7294921875,8136.9453125,7814.76318359375,7922.14697265625,42213940994.0,8975.881834583926,8665.846784224268,8106.82485523037,,22.625628180045254,-324.8648728794342,-206.92910424063783,-117.93576863879636,-0.10062541781157197,39627427636.77041,-0.15674387904705195,4.122736944641349,-3.7130832932497454e-12,9.766292479603661e-11,-0.0017561412564156553,-0.0017576850801850666,7923.64453125,-0.022751484424786028,8909.9541015625,-0.02330399860322019,9078.7626953125,0.03695117168590434,8636.063546316964,390.01241500447406,7923.64453125,322.18212890625,354.66898018973217
2020-03-11,7911.43017578125,7950.814453125,7642.8125,7910.08984375,38682762605.0,8915.056025509488,8649.081970703313,8104.880629564211,,22.720485558273083,-355.5927121581717,-236.66182582414461,-118.9308863340271,-0.08364957892706337,39573446777.8121,0.01694458669529571,4.02995563642311,4.3803972504035975e-13,1.0417962330079837e-10,0.00021501160000858555,0.00021498848832731012,7909.7294921875,-0.0017561412564156553,8108.1162109375,-0.08999349283790192,9122.5458984375,0.004822595830994203,8571.128383091518,430.5150997741805,7909.7294921875,308.001953125,330.21543666294644
2020-03-12,4970.7880859375,7929.1162109375,4860.35400390625,7913.6162109375,53980357243.0,8689.669286105374,8567.342106597405,8073.695629130115,,6.59346392128613,-610.1960268836574,-311.3686660360472,-298.8273608476102,0.3954628265361453,40396698804.39427,-37.186894670639745,63.1386562494192,-6.888967870893819e-10,1.1696598443243319e-09,-0.37169538560117077,-0.46473017533977296,7911.43017578125,0.00021501160000858555,7923.64453125,-0.022751484424786028,8909.9541015625,-0.02330399860322019,8298.720807756696,1048.350541571141,7911.43017578125,3068.76220703125,524.0060686383929
2020-03-13,5563.70703125,5838.11474609375,4106.98095703125,5017.8310546875,74156772075.0,8511.04287154221,8500.594660478575,8048.720618205935,,19.831966278678365,-755.4193800837265,-400.1788088455831,-355.24057123814345,0.37377327351082723,42325845848.42888,10.878723707777285,42.15100598649617,1.4669899192449827e-10,5.684040015100155e-10,0.11928067241286833,0.11268622219754491,4970.7880859375,-0.37169538560117077,7909.7294921875,-0.0017561412564156553,8108.1162109375,-0.08999349283790192,8076.667375837053,1269.094772305599,4970.7880859375,1731.1337890625,619.2639508928571
2020-03-14,5200.3662109375,5625.2265625,5125.0693359375,5573.07763671875,36154506008.0,8321.861348079083,8427.256250488772,8020.378783307742,,18.025553596952633,-889.5740455493506,-498.0578561863366,-391.51618936301395,-0.5124584714739959,41973197857.547226,-6.687712787735191,9.759033366736082,-1.8497591382538553e-10,2.6992578365132896e-10,-0.06530552710121185,-0.06753557004657186,5563.70703125,0.11928067241286833,7911.43017578125,0.00021501160000858555,7923.64453125,-0.022751484424786028,7833.871477399553,1470.538033558836,5563.70703125,500.1572265625,642.4092494419643
2020-03-15,5392.31494140625,5836.64501953125,5169.283203125,5201.06689453125,33997889639.0,8154.4586962692065,8359.813110286937,7994.228894333599,,22.33757684413419,-969.2312317821825,-592.2925313055058,-376.9387004766767,-0.059650002368247024,41517465959.34453,3.677092618748876,12.910142280515954,1.0815649611765234e-10,3.797336369286387e-10,0.036910617960911996,0.03624573263084445,5200.3662109375,-0.06530552710121185,4970.7880859375,-0.37169538560117077,7909.7294921875,-0.0017561412564156553,7607.432965959822,1589.0198113592166,5200.3662109375,667.36181640625,671.8219517299107
2020-03-16,5014.47998046875,5385.2294921875,4575.35791015625,5385.2294921875,45368026430.0,7975.031341080609,8285.472374068755,7964.579651409571,,19.953665541251198,-1050.7360186572532,-683.9812287758552,-366.754789881398,0.33443654626012354,41737497986.23913,-6.884562900366761,17.700726324240556,-1.517492260984552e-10,3.901586142732406e-10,-0.07006915676163483,-0.07264505770911892,5392.31494140625,0.036910617960911996,5563.70703125,0.11928067241286833,7911.43017578125,0.00021501160000858555,7332.062255859375,1684.6215770440047,5392.31494140625,816.95703125,702.413330078125
2020-03-17,5225.62939453125,5371.3486328125,4981.9091796875,5002.578125,38622642935.0,7817.922658420645,8217.475863412366,7937.326415022722,,25.107472722135782,-1085.775017865988,-764.3399865938818,-321.43503127210624,-0.1486814398992582,41559506269.02547,4.458726359845704,7.8170725133417305,1.1544332601343518e-10,2.0239610547878552e-10,0.04210793838741411,0.04124552567019178,5014.47998046875,-0.07006915676163483,5200.3662109375,-0.06530552710121185,4970.7880859375,-0.37169538560117077,7077.622488839285,1716.5466498562039,5014.47998046875,389.439453125,716.1869768415179
2020-03-18,5238.4384765625,5331.833984375,5069.3359375,5227.11376953125,37878801016.0,7670.523562314465,8151.27503259348,7910.471808669884,,25.44347976481596,-1099.831913632549,-831.4383720016152,-268.3935416309338,-0.01925921849138723,41349180254.566864,0.2166531575658733,5.17815449816991,5.719641376039306e-12,1.3670323133994284e-10,0.0024512036855608432,0.002448204386069575,5225.62939453125,0.04210793838741411,5392.31494140625,0.036910617960911996,5563.70703125,0.11928067241286833,6826.421944754465,1709.4685206250745,5225.62939453125,262.498046875,725.5843680245536
2020-03-19,6191.19287109375,6329.73583984375,5236.96875,5245.41650390625,51000731797.0,7585.9903799589965,8107.717651226819,7893.364555559674,,46.170645717542186,-1022.3082544712925,-869.6123484955507,-152.69590597574177,0.3464188524725822,41900697485.56304,18.03052944381409,20.86640463233144,3.5353472016012707e-10,4.0913931814521257e-10,0.18187755736638023,0.1671043242496126,5238.4384765625,0.0024512036855608432,5014.47998046875,-0.07006915676163483,5200.3662109375,-0.06530552710121185,6620.166957310268,1586.5922732667334,5238.4384765625,1092.76708984375,776.0099748883929
2020-03-20,6198.7783203125,6844.26171875,5865.78173828125,6191.65380859375,54442976103.0,7506.721119407768,8065.2967772065,7876.5030009801,,46.30776988027658,-949.3150012936412,-885.5528790551688,-63.76212223847244,0.06749401792314047,42617399120.84515,0.11506637707782504,16.6811522168136,2.1135210694605006e-12,3.063967734837775e-10,0.001225199953657663,0.0012244500086869695,6191.19287109375,0.18187755736638023,5225.62939453125,0.04210793838741411,5392.31494140625,0.036910617960911996,6411.326416015625,1415.0194985181322,6191.19287109375,978.47998046875,836.2145298549107
